Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2020,Texas,"Bee County, TX","32,513",11.53395,3.16126,6.92218,19.22151
2020,Texas,"Bell County, TX","369,927",12.27533,1.61240,9.51941,15.83014
2020,Texas,"Bexar County, TX","2,026,823",14.43408,0.82569,12.90649,16.14295
2020,Texas,"Blanco County, TX","12,269",17.30817,5.28488,9.86025,30.38482
2020,Texas,"Borden County, TX",706,13.48168,5.87104,6.29231,28.88805
2020,Texas,"Bosque County, TX","18,603",22.28840,5.99311,13.49481,36.81854
2020,Texas,"Bowie County, TX","93,481",11.59373,2.44262,7.76878,17.30163
2020,Texas,"Brazoria County, TX","380,518",12.73346,1.62839,9.93936,16.31319
2020,Texas,"Brazos County, TX","232,555",9.62221,1.63841,6.93908,13.34368
2020,Texas,"Brewster County, TX","9,237",23.68762,7.20844,13.51764,41.51446
2020,Texas,"Briscoe County, TX","1,487",13.71253,5.84030,6.48872,28.98285
2020,Texas,"Brooks County, TX","6,964",11.90234,4.15511,6.32133,22.41356
2020,Texas,"Brown County, TX","37,633",19.23405,4.47608,12.39430,29.84570
2020,Texas,"Burleson County, TX","18,514",14.51760,4.25692,8.43726,24.98135
2020,Texas,"Burnet County, TX","49,653",14.70736,3.42893,9.46995,22.83847
2020,Texas,"Caldwell County, TX","43,979",10.89047,2.80939,6.71723,17.65681
2020,Texas,"Calhoun County, TX","21,001",16.38601,4.51946,9.80431,27.38595
2020,Texas,"Callahan County, TX","14,110",15.65827,4.78359,8.91851,27.49617
2020,Texas,"Cameron County, TX","424,180",5.66844,0.93816,4.12378,7.79163
2020,Texas,"Camp County, TX","13,060",17.00219,5.23546,9.64549,29.97507
2020,Texas,"Carson County, TX","5,854",17.60439,6.05257,9.42708,32.87607
2020,Texas,"Cass County, TX","29,879",15.36657,3.99036,9.45070,24.98764
2020,Texas,"Castro County, TX","7,396",8.62212,3.18944,4.43390,16.76869
2020,Texas,"Chambers County, TX","45,590",20.69297,4.57556,13.61058,31.45940
2020,Texas,"Cherokee County, TX","52,875",16.10892,3.61808,10.53040,24.64195
2020,Texas,"Childress County, TX","7,143",17.49391,5.96266,9.41193,32.51709
2020,Texas,"Clay County, TX","10,550",25.82079,7.50463,15.07143,44.24205
2020,Texas,"Cochran County, TX","2,897",17.49660,6.65331,8.85658,34.56881
2020,Texas,"Coke County, TX","3,323",14.36025,5.72491,7.07118,29.16609
2020,Texas,"Coleman County, TX","8,100",9.74814,3.49834,5.09886,18.63858
2020,Texas,"Collin County, TX","1,072,069",9.64987,0.89483,8.05521,11.56069
2020,Texas,"Collingsworth County, TX","2,877",19.66561,7.31014,10.08485,38.35248
2020,Texas,"Colorado County, TX","21,610",9.63501,2.94658,5.48433,16.92732
2020,Texas,"Comal County, TX","164,812",14.46781,2.41147,10.50250,19.93008
2020,Texas,"Comanche County, TX","13,750",13.09723,4.12032,7.34902,23.34172
2020,Texas,"Concho County, TX","2,827",10.05438,4.04961,4.92086,20.54531
2020,Texas,"Cooke County, TX","41,393",18.95523,4.31691,12.32019,29.15524
2020,Texas,"Coryell County, TX","76,737",8.19516,1.98020,5.19959,12.91674
2020,Texas,"Cottle County, TX","1,363",12.64354,5.29811,6.04236,26.45891
2020,Texas,"Crane County, TX","4,765",16.19039,6.01473,8.30542,31.56411
2020,Texas,"Crockett County, TX","3,513",15.59851,5.73710,8.04785,30.23877
2020,Texas,"Crosby County, TX","5,567",12.94081,4.72598,6.70302,24.98618
2020,Texas,"Culberson County, TX","2,149",14.23031,5.99493,6.77817,29.87598
2020,Texas,"Dallam County, TX","7,273",13.00713,4.87628,6.63830,25.49020
2020,Texas,"Dallas County, TX","2,635,888",17.21826,0.79681,15.72737,18.85099
2020,Texas,"Dawson County, TX","12,974",15.09977,4.64124,8.57334,26.59594
2020,Texas,"Deaf Smith County, TX","18,277",10.73784,3.30190,6.09573,18.91747
2020,Texas,"Delta County, TX","5,349",19.22850,6.61289,10.29519,35.91485
2020,Texas,"Denton County, TX","919,324",9.01216,0.92147,7.38664,10.99576
2020,Texas,"DeWitt County, TX","20,174",10.23297,3.09913,5.85304,17.89057
2020,Texas,"Dickens County, TX","2,140",13.09967,5.52781,6.23409,27.53109
2020,Texas,"Dimmit County, TX","9,925",10.95283,3.81764,5.82212,20.60793
2020,Texas,"Donley County, TX","3,308",14.87626,5.60314,7.57167,29.23096
2020,Texas,"Duval County, TX","11,058",16.29481,5.11486,9.15420,29.00814
2020,Texas,"Eastland County, TX","18,388",9.83328,3.03860,5.56818,17.36631
2020,Texas,"Ector County, TX","167,701",20.20432,2.96807,15.21665,26.82794
2020,Texas,"Edwards County, TX","1,923",8.90076,3.99569,4.07607,19.43785
2020,Texas,"Ellis County, TX","191,760",11.46214,1.96492,8.24846,15.92909
2020,Texas,"El Paso County, TX","841,286",15.50689,1.29513,13.17618,18.25071
2020,Texas,"Erath County, TX","43,224",12.86160,3.21233,8.04610,20.56003
2020,Texas,"Falls County, TX","17,275",13.02866,3.91963,7.47700,22.70340
2020,Texas,"Fannin County, TX","35,913",16.83426,4.11936,10.62422,26.67568
2020,Texas,"Fayette County, TX","25,547",10.64645,3.04023,6.26676,18.08747
2020,Texas,"Fisher County, TX","3,784",11.02049,4.32788,5.47488,22.18529
2020,Texas,"Floyd County, TX","5,672",10.95806,4.03154,5.65268,21.24639
2020,Texas,"Foard County, TX","1,135",17.50969,7.41832,8.31219,36.88907
2020,Texas,"Fort Bend County, TX","839,706",9.18510,0.96926,7.48140,11.27745
2020,Texas,"Franklin County, TX","10,821",17.15585,5.49502,9.53998,30.86144
2020,Texas,"Freestone County, TX","19,874",11.31553,3.40339,6.49451,19.71552
2020,Texas,"Frio County, TX","20,379",7.91167,2.56813,4.36858,14.33046
2020,Texas,"Gaines County, TX","21,996",11.77921,3.48653,6.81451,20.36238
2020,Texas,"Galveston County, TX","345,089",24.50591,2.48287,20.12171,29.84656
2020,Texas,"Garza County, TX","6,222",13.24578,4.96862,6.75813,25.96679
2020,Texas,"Gillespie County, TX","26,960",11.58124,3.27593,6.84811,19.58724
2020,Texas,"Glasscock County, TX","1,439",13.88464,6.11437,6.43543,29.95863
2020,Texas,"Goliad County, TX","7,626",13.78539,4.83195,7.30493,26.01665
2020,Texas,"Gonzales County, TX","20,948",15.77398,4.43334,9.35618,26.59802
2020,Texas,"Gray County, TX","21,658",18.00752,4.87937,10.86415,29.85122
2020,Texas,"Grayson County, TX","138,318",15.16725,2.62885,10.87583,21.15068
2020,Texas,"Gregg County, TX","124,229",11.95055,2.30669,8.26680,17.27585
2020,Texas,"Grimes County, TX","29,614",19.25315,4.80668,12.04724,30.77238
2020,Texas,"Guadalupe County, TX","170,608",11.52628,2.04684,8.20110,16.20008
2020,Texas,"Hale County, TX","32,754",10.38582,2.85136,6.22778,17.32098
2020,Texas,"Hall County, TX","2,939",13.24607,5.30274,6.50652,26.96959
2020,Texas,"Hamilton County, TX","8,557",16.98244,5.48227,9.40356,30.67184
2020,Texas,"Hansford County, TX","5,279",13.49933,4.93383,6.98919,26.07606
2020,Texas,"Hardeman County, TX","4,011",15.78656,5.90647,8.06562,30.90145
2020,Texas,"Hardin County, TX","58,305",22.31132,4.47494,15.22428,32.69621
2020,Texas,"Harris County, TX","4,738,253",18.81441,0.62551,17.62831,20.08069
2020,Texas,"Harrison County, TX","66,386",14.14161,3.10836,9.32374,21.45005
2020,Texas,"Hartley County, TX","5,443",11.09102,4.16979,5.65099,21.77035
2020,Texas,"Haskell County, TX","5,754",14.15485,5.27892,7.24561,27.65696
2020,Texas,"McLennan County, TX","259,730",13.54684,1.96287,10.24125,17.92067
2020,Texas,"Hays County, TX","241,365",8.33095,1.46670,5.94354,11.67563
2020,Texas,"Hemphill County, TX","3,777",13.62932,5.25019,6.84767,27.13022
2020,Texas,"Henderson County, TX","83,792",19.86737,3.70657,13.90527,28.38537
2020,Texas,"Hidalgo County, TX","875,200",6.40766,0.77365,5.07003,8.09890
2020,Texas,"Hill County, TX","37,006",20.21824,4.74995,12.98038,31.49818
2020,Texas,"Hockley County, TX","22,921",13.20030,3.75579,7.78417,22.38805
2020,Texas,"Hood County, TX","63,527",23.42635,4.55864,16.16001,33.96357
2020,Texas,"Hopkins County, TX","37,170",15.60414,3.86820,9.79355,24.86393
2020,Texas,"Houston County, TX","22,835",13.83140,3.81768,8.27287,23.12423
2020,Texas,"Howard County, TX","36,540",17.49118,4.21821,11.10659,27.54598
2020,Texas,"Hudspeth County, TX","4,906",12.11944,4.65573,6.09850,24.08587
2020,Texas,"Hunt County, TX","99,807",18.44325,3.34308,13.03453,26.09742
2020,Texas,"Hutchinson County, TX","20,677",24.50984,6.29659,15.14692,39.66732
2020,Texas,"Irion County, TX","1,564",17.31198,7.43093,8.15274,36.76595
2020,Texas,"Jack County, TX","9,056",20.45553,6.30687,11.59609,36.08522
2020,Texas,"Jackson County, TX","14,854",12.67335,3.95257,7.14261,22.48672
2020,Texas,"Jasper County, TX","35,375",20.33795,4.74914,13.08795,31.60330
2020,Texas,"Jeff Davis County, TX","2,220",14.19441,5.74989,6.92356,29.10439
2020,Texas,"Jefferson County, TX","250,127",23.76479,2.79729,18.91210,29.86430
2020,Texas,"Jim Hogg County, TX","5,184",10.46706,4.10602,5.20367,21.05799
2020,Texas,"Jim Wells County, TX","40,452",14.25204,3.51141,8.96848,22.64987
2020,Texas,"Johnson County, TX","179,575",15.44849,2.44141,11.39597,20.94356
2020,Texas,"Jones County, TX","19,875",11.42466,3.44806,6.54661,19.94050
2020,Texas,"Karnes County, TX","15,562",9.94954,3.21932,5.50298,17.99168
2020,Texas,"Kaufman County, TX","143,198",13.27754,2.37957,9.41826,18.71679
2020,Texas,"Kendall County, TX","48,523",12.11800,3.02784,7.57986,19.37511
2020,Texas,"Kenedy County, TX",379,10.94592,4.77955,5.10088,23.49414
2020,Texas,"Kent County, TX",786,11.64407,4.98882,5.48977,24.70059
2020,Texas,"Kerr County, TX","52,869",19.81198,4.23761,13.20037,29.73649
2020,Texas,"Kimble County, TX","4,396",14.48762,5.34061,7.46510,28.12121
2020,Texas,"King County, TX",283,12.69309,5.88240,5.69646,28.28552
2020,Texas,"Kinney County, TX","3,670",7.50098,3.08583,3.62500,15.52326
2020,Texas,"Kleberg County, TX","30,338",10.78496,2.99263,6.43486,18.07571
2020,Texas,"Knox County, TX","3,683",12.52666,4.96034,6.19287,25.34073
2020,Texas,"Lamar County, TX","49,905",17.04888,3.84590,11.12641,26.12614
2020,Texas,"Lamb County, TX","12,710",15.67532,4.85536,8.86599,27.71744
2020,Texas,"Lampasas County, TX","21,789",13.29708,3.84363,7.78246,22.72415
2020,Texas,"La Salle County, TX","7,500",13.63756,4.90791,7.12258,26.11654
2020,Texas,"Lavaca County, TX","20,216",9.92940,3.02581,5.66231,17.41386
2020,Texas,"Lee County, TX","17,397",12.53854,3.81171,7.15899,21.96350
2020,Texas,"Leon County, TX","17,493",20.80313,5.71782,12.46828,34.71323
2020,Texas,"Liberty County, TX","91,547",22.30222,3.90408,15.94162,31.19992
2020,Texas,"Limestone County, TX","23,340",13.65111,3.79984,8.13326,22.91342
2020,Texas,"Lipscomb County, TX","3,111",14.92049,5.80883,7.45033,29.88442
2020,Texas,"McMullen County, TX",721,11.39272,4.94187,5.33044,24.35260
2020,Texas,"Madison County, TX","14,427",13.85247,4.28953,7.83634,24.49105
2020,Texas,"Marion County, TX","9,960",24.23127,7.18483,14.00633,41.92424
2020,Texas,"Martin County, TX","5,816",17.74938,6.15271,9.46350,33.29621
2020,Texas,"Mason County, TX","4,344",11.21631,4.36718,5.60020,22.46646
2020,Texas,"Matagorda County, TX","36,725",12.90427,3.31284,7.97629,20.87710
2020,Texas,"Maverick County, TX","58,378",6.20587,1.69173,3.73363,10.31601
2020,Texas,"Medina County, TX","52,358",6.35999,1.77287,3.78650,10.68215
2020,Texas,"Menard County, TX","2,124",14.94740,6.13953,7.23086,30.90481
2020,Texas,"Midland County, TX","177,863",13.54068,2.24822,9.84149,18.63115
2020,Texas,"Milam County, TX","24,708",12.25326,3.44561,7.26529,20.66537
2020,Texas,"Mills County, TX","4,840",14.24073,5.35215,7.25710,27.94730
2020,Texas,"Mitchell County, TX","8,202",14.52151,4.93134,7.82908,26.93961
2020,Texas,"Montague County, TX","19,962",31.40486,7.67695,19.82975,49.74455
2020,Texas,"Montgomery County, TX","626,351",18.55127,1.63294,15.62661,22.02418
2020,Texas,"Moore County, TX","20,654",10.71210,3.24244,6.12953,18.72407
2020,Texas,"Morris County, TX","12,393",16.15135,4.93563,9.19719,28.36499
2020,Texas,"Motley County, TX","1,185",13.01187,5.98272,5.86918,28.85031
2020,Texas,"Nacogdoches County, TX","64,753",15.42967,3.32493,10.25103,23.22463
2020,Texas,"Navarro County, TX","50,694",12.49797,3.00189,7.94878,19.64842
2020,Texas,"Newton County, TX","13,414",28.52235,7.65265,17.28437,47.06708
2020,Texas,"Nolan County, TX","14,835",19.41873,5.57783,11.39873,33.08392
2020,Texas,"Nueces County, TX","363,148",26.03553,2.51225,21.57649,31.41743
2020,Texas,"Ochiltree County, TX","9,598",10.86883,3.81057,5.75883,20.51519
2020,Texas,"Oldham County, TX","2,135",19.76593,7.55474,9.97639,39.16834
2020,Texas,"Orange County, TX","82,878",37.51889,5.68070,28.01943,50.23950
2020,Texas,"Palo Pinto County, TX","29,320",19.80999,4.86126,12.48640,31.42783
2020,Texas,"Panola County, TX","23,187",15.01995,4.11303,9.01714,25.01943
2020,Texas,"Parker County, TX","148,198",15.39587,2.60036,11.13043,21.29567
2020,Texas,"Parmer County, TX","9,522",9.20594,3.32222,4.80045,17.65676
2020,Texas,"Pecos County, TX","15,718",10.55728,3.30385,5.93984,18.76481
2020,Texas,"Polk County, TX","52,995",26.45617,5.20576,18.17714,38.50579
2020,Texas,"Potter County, TX","116,004",22.82474,3.66389,16.75973,31.08691
2020,Texas,"Presidio County, TX","6,508",9.54032,3.38761,5.01966,18.13420
2020,Texas,"Rains County, TX","12,552",17.26527,5.24730,9.85823,30.23845
2020,Texas,"Randall County, TX","139,899",15.62230,2.67985,11.23979,21.71493
2020,Texas,"Reagan County, TX","3,833",20.93615,7.70124,10.80031,40.58829
2020,Texas,"Real County, TX","3,411",11.12040,4.44352,5.46844,22.61675
2020,Texas,"Red River County, TX","11,995",18.11840,5.38955,10.45664,31.39753
2020,Texas,"Reeves County, TX","15,949",19.31981,5.50179,11.38643,32.77869
2020,Texas,"Refugio County, TX","6,877",17.60946,5.84850,9.60584,32.28134
2020,Texas,"Roberts County, TX",813,14.30380,5.93250,6.87848,29.74713
2020,Texas,"Robertson County, TX","17,155",16.96723,4.81751,10.01459,28.74725
2020,Texas,"Rockwall County, TX","109,888",13.00077,2.56438,8.92524,18.93920
2020,Texas,"Runnels County, TX","10,401",10.14134,3.49220,5.42624,18.95533
2020,Texas,"Rusk County, TX","54,324",13.50042,3.14207,8.69972,20.95008
2020,Texas,"Sabine County, TX","10,507",18.45041,5.68364,10.46416,32.53369
2020,Texas,"San Augustine County, TX","8,248",17.86260,5.77230,9.88587,32.27889
2020,Texas,"San Jacinto County, TX","29,301",27.00353,6.23226,17.46162,41.76270
2020,Texas,"San Patricio County, TX","67,069",16.94220,3.51990,11.41175,25.15063
2020,Texas,"San Saba County, TX","6,039",13.03986,4.70818,6.79745,25.01689
2020,Texas,"Schleicher County, TX","2,761",13.38744,5.36741,6.57029,27.28203
2020,Texas,"Scurry County, TX","16,662",13.87393,4.16903,7.96711,24.16280
2020,Texas,"Shackelford County, TX","3,300",10.60696,4.25695,5.20238,21.62855
2020,Texas,"Shelby County, TX","24,915",16.02250,4.24171,9.76851,26.27947
2020,Texas,"Sherman County, TX","3,027",15.45847,6.01636,7.72045,30.95626
2020,Texas,"Smith County, TX","235,806",11.53590,1.83033,8.49920,15.65666
2020,Texas,"Somervell County, TX","9,139",13.80989,4.73017,7.41070,25.73807
2020,Texas,"Starr County, TX","64,266",6.06596,1.64263,3.66114,10.05326
2020,Texas,"Stephens County, TX","9,334",10.99162,3.87265,5.80819,20.80324
2020,Texas,"Sterling County, TX","1,315",14.17368,5.80956,6.86432,29.26723
2020,Texas,"Stonewall County, TX","1,348",11.68790,5.07742,5.46348,25.00644
2020,Texas,"Sutton County, TX","3,738",11.26342,4.44782,5.57762,22.74842
2020,Texas,"Swisher County, TX","7,340",12.07883,4.30288,6.34427,23.00088
2020,Texas,"Tarrant County, TX","2,123,347",14.44816,0.80793,12.95145,16.11835
2020,Texas,"Taylor County, TX","139,200",13.90063,2.47180,9.88566,19.54510
2020,Texas,"Terrell County, TX",702,13.30846,6.44341,5.80649,30.50776
2020,Texas,"Terry County, TX","12,183",11.48574,3.70453,6.36283,20.73466
2020,Texas,"Throckmorton County, TX","1,487",18.06640,7.17461,8.91641,36.60953
2020,Texas,"Titus County, TX","32,926",10.53485,2.91713,6.29211,17.63973
2020,Texas,"Tom Green County, TX","120,010",14.78148,2.70587,10.41212,20.98431
2020,Texas,"Travis County, TX","1,300,503",16.88064,1.10702,14.85039,19.18911
2020,Texas,"Trinity County, TX","14,883",26.32471,7.09804,15.91651,43.53873
2020,Texas,"Tyler County, TX","21,591",26.50881,6.59384,16.61343,42.30188
2020,Texas,"Upshur County, TX","42,166",13.70671,3.35938,8.64312,21.73295
2020,Texas,"Upton County, TX","3,623",16.63990,6.49914,8.29343,33.39132
2020,Texas,"Uvalde County, TX","26,742",9.51618,2.82066,5.50173,16.46195
2020,Texas,"Val Verde County, TX","49,028",9.72983,2.51804,5.99344,15.79825
2020,Texas,"Van Zandt County, TX","57,533",15.89594,3.49189,10.48047,24.10313
2020,Texas,"Victoria County, TX","91,936",13.16207,2.68782,8.92201,19.41476
2020,Texas,"Walker County, TX","72,164",13.11320,2.88789,8.63979,19.90597
2020,Texas,"Waller County, TX","57,452",13.81086,3.18226,8.93625,21.34471
2020,Texas,"Ward County, TX","12,097",19.52107,5.91563,11.16343,34.14089
2020,Texas,"Washington County, TX","35,771",10.69173,2.90154,6.44613,17.73667
2020,Texas,"Webb County, TX","277,681",18.13927,2.28658,14.20848,23.15918
2020,Texas,"Wharton County, TX","41,685",15.87373,3.83743,10.07074,25.02611
2020,Texas,"Wheeler County, TX","4,946",15.81436,5.68340,8.26525,30.26111
2020,Texas,"Wichita County, TX","133,205",19.44392,3.13690,14.25468,26.52034
2020,Texas,"Wilbarger County, TX","12,552",17.03946,5.11445,9.78946,29.65804
2020,Texas,"Willacy County, TX","21,161",8.67787,2.79506,4.81086,15.65466
2020,Texas,"Williamson County, TX","617,855",8.46872,1.05067,6.65846,10.77141
2020,Texas,"Wilson County, TX","52,023",10.85753,2.73055,6.77266,17.40897
2020,Texas,"Winkler County, TX","7,887",24.67772,7.79769,13.81651,44.08032
2020,Texas,"Wise County, TX","71,084",15.99881,3.34098,10.75636,23.79636
2020,Texas,"Wood County, TX","46,291",18.45301,4.14763,12.05947,28.23644
2020,Texas,"Yoakum County, TX","8,702",19.96399,6.61567,10.90469,36.55625
2020,Texas,"Young County, TX","17,904",30.85316,7.64905,19.36005,49.16027
2020,Texas,"Zapata County, TX","14,172",11.34831,3.63646,6.30816,20.41781
2020,Texas,"Zavala County, TX","11,840",10.76484,3.60043,5.85095,19.80837
2020,Utah,"Beaver County, UT","6,761",30.55935,9.43031,17.31565,53.93226
2020,Utah,"Box Elder County, UT","57,007",25.79544,5.00140,17.81603,37.34897
2020,Utah,"Cache County, UT","130,004",13.70268,2.50309,9.65872,19.43866
2020,Utah,"Carbon County, UT","20,760",45.74193,9.90428,30.32367,68.96848
2020,Utah,"Daggett County, UT","1,026",30.23895,12.04874,14.89407,61.39641
2020,Utah,"Davis County, UT","359,232",18.76498,2.09540,15.10584,23.31105
2020,Utah,"Duchesne County, UT","19,894",27.65172,6.87113,17.33384,44.10262
2020,Utah,"Emery County, UT","10,147",45.64424,11.77889,28.14616,74.01186
2020,Utah,"Garfield County, UT","5,050",25.17534,8.74743,13.40466,47.28618
2020,Utah,"Grand County, UT","9,796",28.25518,8.04290,16.65601,47.92906
2020,Utah,"Iron County, UT","56,814",23.15109,4.63221,15.80961,33.89600
2020,Utah,"Juab County, UT","12,122",29.00861,8.01909,17.33738,48.53201
2020,Utah,"Kane County, UT","7,914",30.18798,8.96353,17.43504,52.26292
2020,Utah,"Millard County, UT","13,327",31.31386,8.36042,19.01947,51.55930
2020,Utah,"Morgan County, UT","12,462",21.39682,6.29377,12.41587,36.87464
2020,Utah,"Piute County, UT","1,473",26.81541,10.24295,13.53754,53.11743
2020,Utah,"Rich County, UT","2,452",25.15267,9.39286,12.86434,49.18127
2020,Utah,"Salt Lake County, UT","1,165,517",23.49153,1.38708,20.93021,26.36702
2020,Utah,"San Juan County, UT","15,278",18.27067,5.17807,10.79379,30.92924
2020,Utah,"Sanpete County, UT","31,393",27.90159,6.24668,18.26285,42.62775
2020,Utah,"Sevier County, UT","21,780",27.98114,6.80025,17.70825,44.20793
2020,Utah,"Summit County, UT","42,499",21.75098,4.79722,14.32116,33.03530
2020,Utah,"Tooele County, UT","74,512",32.26249,5.35781,23.44674,44.39359
2020,Utah,"Uintah County, UT","35,970",25.02433,5.54580,16.44521,38.07853
2020,Utah,"Utah County, UT","651,059",14.89864,1.42138,12.37265,17.94049
2020,Utah,"Wasatch County, UT","35,300",20.17948,4.78693,12.90178,31.56108
2020,Utah,"Washington County, UT","184,913",22.39830,3.04821,17.21463,29.14320
2020,Utah,"Wayne County, UT","2,759",36.11147,12.61572,19.16978,68.02831
2020,Utah,"Weber County, UT","262,658",26.95616,2.94779,21.79554,33.33917
2020,Vermont,"Addison County, VT","36,851",15.98051,3.90487,10.09122,25.30706
2020,Vermont,"Bennington County, VT","35,338",25.53628,5.67256,16.76741,38.89507
2020,Vermont,"Caledonia County, VT","29,705",28.45375,6.44818,18.53655,43.68482
2020,Vermont,"Chittenden County, VT","164,306",21.61789,3.12049,16.35964,28.56828
2020,Vermont,"Essex County, VT","6,123",23.73138,7.80294,13.01487,43.27474
2020,Vermont,"Franklin County, VT","49,685",19.50466,4.22334,12.93303,29.41138
2020,Vermont,"Grand Isle County, VT","7,169",24.78071,8.15165,13.58858,45.20073
2020,Vermont,"Lamoille County, VT","25,341",20.21846,5.15974,12.53089,32.62570
2020,Vermont,"Orange County, VT","28,837",25.10330,5.89256,16.12099,39.09314
2020,Vermont,"Orleans County, VT","26,897",25.13797,6.00834,16.02305,39.44180
2020,Vermont,"Rutland County, VT","57,764",37.36144,6.43611,26.84507,52.00252
2020,Vermont,"Washington County, VT","58,328",32.46652,5.85653,22.98357,45.86889
2020,Vermont,"Windham County, VT","42,015",37.96434,7.19087,26.43545,54.52479
2020,Vermont,"Windsor County, VT","54,988",50.65889,8.02358,37.34664,68.72455
2020,Virginia,"Accomack County, VA","32,238",23.59241,5.46587,15.23307,36.54516
2020,Virginia,"Albemarle County, VA","110,652",10.61487,2.20745,7.14835,15.76464
2020,Virginia,"Alleghany County, VA","14,701",21.38762,6.03192,12.66490,36.12258
2020,Virginia,"Amelia County, VA","13,014",22.79688,6.67051,13.26492,39.19072
2020,Virginia,"Amherst County, VA","31,667",19.50219,4.84791,12.22720,31.11430
2020,Virginia,"Appomattox County, VA","16,043",12.06361,3.75497,6.80691,21.38476
2020,Virginia,"Arlington County, VA","240,119",13.31628,2.00436,9.96186,17.80228
2020,Virginia,"Augusta County, VA","76,544",19.82432,3.81130,13.73287,28.61894
2020,Virginia,"Bath County, VA","4,119",19.82169,6.93426,10.51506,37.36938
2020,Virginia,"Bedford County, VA","79,811",22.46478,4.11608,15.82077,31.90317
2020,Virginia,"Bland County, VA","6,239",48.57977,13.88412,28.58491,82.56791
2020,Virginia,"Botetourt County, VA","33,633",19.83101,4.74751,12.63213,31.13625
2020,Virginia,"Brunswick County, VA","16,037",18.73371,5.36390,11.01521,31.87020
2020,Virginia,"Buchanan County, VA","20,613",45.29132,9.83096,29.99905,68.35648
2020,Virginia,"Buckingham County, VA","17,168",10.20470,3.28107,5.66292,18.39282
2020,Virginia,"Campbell County, VA","55,304",20.53013,4.32314,13.76157,30.63427
2020,Virginia,"Caroline County, VA","30,860",29.42628,6.59484,19.25549,44.97882
2020,Virginia,"Carroll County, VA","30,074",20.98286,5.05218,13.33242,33.02228
2020,Virginia,"Charles City County, VA","6,821",20.08495,6.53115,11.07877,36.41226
2020,Virginia,"Charlotte County, VA","11,820",25.89286,7.52342,15.11805,44.36235
2020,Virginia,"Chesterfield County, VA","358,245",29.75716,2.72381,24.89708,35.56785
2020,Virginia,"Clarke County, VA","14,622",17.95497,5.22792,10.46977,30.78975
2020,Virginia,"Craig County, VA","5,077",25.53151,8.42323,13.97807,46.64132
2020,Virginia,"Culpeper County, VA","53,569",32.72546,6.04154,22.98779,46.59199
2020,Virginia,"Cumberland County, VA","9,933",17.46701,5.54424,9.75712,31.27313
2020,Virginia,"Dickenson County, VA","14,078",65.65799,14.36829,43.35858,99.41376
2020,Virginia,"Dinwiddie County, VA","28,688",20.41154,5.07809,12.79270,32.57637
2020,Virginia,"Essex County, VA","10,943",18.31544,5.69151,10.34289,32.43961
2020,Virginia,"Fairfax County, VA","1,150,847",10.35800,0.90132,8.74202,12.27331
2020,Virginia,"Fauquier County, VA","71,361",21.23060,4.06419,14.72753,30.60159
2020,Virginia,"Floyd County, VA","15,777",18.05785,5.18784,10.59926,30.76827
2020,Virginia,"Fluvanna County, VA","27,422",12.31912,3.41884,7.35039,20.64928
2020,Virginia,"Franklin County, VA","56,167",35.59713,6.29366,25.36539,49.96205
2020,Virginia,"Frederick County, VA","91,119",29.17342,4.68328,21.42103,39.73445
2020,Virginia,"Giles County, VA","16,663",36.12638,8.81007,22.83281,57.16372
2020,Virginia,"Gloucester County, VA","37,459",22.74575,5.13189,14.84327,34.85861
2020,Virginia,"Goochland County, VA","24,431",19.93447,5.18819,12.24848,32.44890
2020,Virginia,"Grayson County, VA","15,493",18.92189,5.48831,11.05640,32.39046
2020,Virginia,"Greene County, VA","20,131",16.89502,4.70632,10.06328,28.36939
2020,Virginia,"Greensville County, VA","11,280",19.39259,6.02162,10.95612,34.33494
2020,Virginia,"Halifax County, VA","33,633",22.51535,5.25755,14.49176,34.98995
2020,Virginia,"Hanover County, VA","108,262",24.19542,3.91200,17.72849,33.02544
2020,Virginia,"Henrico County, VA","333,766",27.23858,2.67539,22.49893,32.97859
2020,Virginia,"Henry County, VA","50,309",56.45461,8.86065,41.72969,76.38267
2020,Virginia,"Highland County, VA","2,200",20.69947,7.95548,10.41350,41.14916
2020,Virginia,"Isle of Wight County, VA","37,725",17.58508,4.21408,11.19675,27.62155
2020,Virginia,"James City County, VA","77,612",18.06020,3.58824,12.36720,26.37869
2020,Virginia,"King and Queen County, VA","6,942",27.00681,8.54129,15.11488,48.26447
2020,Virginia,"King George County, VA","27,381",27.94984,6.49049,18.02816,43.33439
2020,Virginia,"King William County, VA","17,641",28.61985,7.43105,17.60419,46.53843
2020,Virginia,"Lancaster County, VA","10,618",21.50173,6.46099,12.34851,37.44823
2020,Virginia,"Lee County, VA","23,238",37.37382,8.33178,24.50381,57.00300
2020,Virginia,"Loudoun County, VA","422,784",9.38023,1.29945,7.17654,12.26138
2020,Virginia,"Louisa County, VA","38,132",22.72489,5.11734,14.84094,34.79989
2020,Virginia,"Lunenburg County, VA","12,267",13.29502,4.34755,7.31328,24.17519
2020,Virginia,"Madison County, VA","13,312",22.46449,6.44338,13.19587,38.24679
2020,Virginia,"Mathews County, VA","8,766",18.72509,5.95169,10.45206,33.54859
2020,Virginia,"Mecklenburg County, VA","30,679",23.47167,5.54051,15.03980,36.63849
2020,Virginia,"Middlesex County, VA","10,569",21.64211,6.58172,12.35437,37.91736
